comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7353185951722570515,1712047025,吉林,7353104222239411496,"#青年打卡长影世纪城     踏上那辆充满梦幻色彩的六号线，仿佛置身于一个浪漫的仙境，向着长春世纪城进发，心中满怀着对这次旅程的热切期待和无限憧憬。到站后，映入眼帘的是色彩斑斓、绚烂夺目的长春世纪城站站厅，那种由衷的喜悦和震撼如潮水般涌上心头！
 
进入长影世纪城，丰富多彩的活动项目令人目不暇接！一整天都玩不够！这里有神秘奇幻的非常实验室，惊险刺激的丛林历险，风驰电掣的极速穿越，还有电影特效堪称一流的银河宫，以及路线错综复杂的古堡灵魂……项目众多，而其中我最为钟爱的两个当属极速穿越和星际探险。这两个项目不仅造型设计独具匠心，更是带来了极致的刺激体验，让肾上腺素瞬间飙升至巅峰！清明节绝对是前往游玩的绝佳时机！无论是与闺蜜一同前往，还是与伴侣携手共游，都会是一次绝妙的体验！[胜利]",958401885519136,MS4wLjABAAAAqvXPfEgiNkyefuPDKRLDt8JIBxeWRDS7jkGaevCwl44,3638614540,1763864366liu,勇敢的人先享受世界,一格哒布刘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osAAQ9hIEAgzX9BtvifNJ1AjtKRdNAABzCMeAJ.jpeg?from=2956013662,0,1712923083966
7353183117022839602,1712046363,吉林,7353104222239411496,[玫瑰][玫瑰][玫瑰],1222254338518333,MS4wLjABAAAALxsgBLC5oRM3RPpjvr42-7wSg8GSfufO2HxFaZ_wXwHfdyz7DgiEFL3ONel2vUPm,3448323174,siqianxianghoucl,gggyygggyhh,思钱想厚🐷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_1192b69718fc4d24bb7d176124419ee0.jpeg?from=2956013662,0,1712923083967
7353180152547459840,1712045673,吉林,7353104222239411496,在长春大学四年竟没去过长影世纪城，因为远，因为那时没有用于娱乐的钱，工作后有次路过大门口因赶时间也没有进去，总之没有去过。现在很想带上孩子去看看十多年前就想去的长影世纪城。＃青年打卡长影世纪城,74531737903,MS4wLjABAAAAVfOA-IW0FVdY4HPqDnwnD6d_VwPlHR7M_2SCnO87i4w,115487528,,皮蛋妈妈，抖音记录两兄弟成长。,MMM大沫子~,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_18c4c0001dc1414afde36.jpeg?from=2956013662,0,1712923083969
7353173595579482934,1712044148,吉林,7353104222239411496,我也想去 我最大的梦想就是去一次长影世纪城[流泪]我从山沟沟里出来 没见过外面的世界 来长春上大学我见到了很多以前从没见过的风景[流泪]我爱长春 我爱长影[流泪],1978736320718207,MS4wLjABAAAAjG2nCVi1SAwfwHkTMQJ7mK3GWAjuSL6VgFJiA-Z6tWRezEi69Ciqa8KLXGnWJH0x,3584480239,BaekCJY56,没什么好说的,樂.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8b39120f1a52f330f9c9d468cd4e8a23.jpeg?from=2956013662,3,1712923083971
7353171778729067264,1712043725,吉林,7353104222239411496,#青年打卡长影世纪城       坐在粉嫩嫩的，充满浪漫气息的六号线，去往长春世纪城，在途中就有着对此次旅程极大的热情与憧憬。到站了，会看到缤纷而绚烂的长春世纪城站站厅，尊的会有一种油然而生的喜悦与震撼！             之后进入长影世纪城，里面的活动项目尊的很多很多！玩上一天也不会够！里面有非常实验室，丛林历险，极速穿越，电影特效贼棒的银河宫，路线复杂的古堡灵魂……有很多项目，但其中我最喜欢的2个是，极速穿越和星际探险，这两个项目的造型设计独特不说，真的特别特别刺激，肾上腺素一下子分泌到极点！     清明节可就是一个去哪玩的好机会！和闺蜜或对象去嘛尊的再好不过嘞[耶],2233861999713085,MS4wLjABAAAAJyhXge7kEiu2wKlFGihOVHnzAF3SHKg2_wVJp4upGLctUclJW9BDZSGdzYeD_OUm,37179404355,37179404355,,等等风景,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_473391ee4eeb48578b57609a5a79695e.jpeg?from=2956013662,2,1712923083973
7353171394216313663,1712043635,吉林,7353104222239411496,还是上大学的时候和男朋友一起去的长影，一晃10年过去了，离开长春也10年了，希望长春越来越好，再回去看看[比心],94668612141,MS4wLjABAAAAdXAWc7ReHbXnymwo7b_N1p7dQlUCeHR3UT0KEt163mg,577208110,,,夏,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_7309da3b242641838eab99fc213cf068.jpeg?from=2956013662,0,1712923083975
7353171394156462902,1712043633,吉林,7353104222239411496,清和之月，长影赴约,72904751909,MS4wLjABAAAAJGYLHlCaLNnsJCbhkpPUlyezWHAr7qunGX3_nKd-Zqw,4121121784,FYCDYFE331,a JLUFE S-F,过期奥利奥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEv5tXgmvDAeeAPkA4A6QNIPbtAG7CANAn49x8.jpeg?from=2956013662,0,1712923083977
7353170354108121919,1712043393,吉林,7353104222239411496,想去长影世纪城[666][666][666][666],93242034761,MS4wLjABAAAAkI3K415kxtZ-fRrKR883xxK2tzHjLjsL_DhVy3-dKNw,373662004,,,凯@....,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_2d315bd8a9284279b2063bd922c0bbe4.jpeg?from=2956013662,0,1712923083980
7353169496658019107,1712043192,黑龙江,7353104222239411496,来长春玩不去长影世纪城真的相当于白来了，全程人都不是很多，非常值得来玩耍。我个人比较喜欢华夏翱翔，每个项目都有固定的游玩时间，而且我最推荐的就是里边的非常实验室，体验感很不错，强推,827248188853079,MS4wLjABAAAAbXotg5gBedXW1ETSEswn1HccoGZHO7sEbwAY0RduSU0,4027247415,hu2462456948,,梅梅子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d7d7c328c8824ee0a97d544e747a839a.jpeg?from=2956013662,0,1712923083982
7353169251623535395,1712043138,吉林,7353104222239411496,[流泪]想去长影,1119721935866771,MS4wLjABAAAA2YdTEchPO9YibFu4PCYvRx_AqXKXBY1cIN52HT9np6fSCQxkpPgO4Mgmux14MUnw,55843538111,55843538111,,晚风吹梦过秋千,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYDSIA7BIBAbeQH1ALAAcE36GE8ffH9nRCEknU.jpeg?from=2956013662,0,1712923083984
7353169179023917850,1712043118,吉林,7353104222239411496,# 青年打卡长影世纪城 6号线真的好好看啊，在长春上两年大学了都没去过长影世纪城[感谢][感谢][感谢],1209089817057531,MS4wLjABAAAA3Qyyh4vvprc_dGtWfmTytYqLXScCURaLeOicyWSZulS62PqhD7FzKq5S7RQSAOcR,2832607629,dymjygk8wv1e,,星辰携几许,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f1d400059e590d09acba.jpeg?from=2956013662,0,1712923083986
7353169179023917850,1712043118,吉林,7353104222239411496,# 青年打卡长影世纪城 6号线真的好好看啊，在长春上两年大学了都没去过长影世纪城[感谢][感谢][感谢],1209089817057531,MS4wLjABAAAA3Qyyh4vvprc_dGtWfmTytYqLXScCURaLeOicyWSZulS62PqhD7FzKq5S7RQSAOcR,2832607629,dymjygk8wv1e,,星辰携几许,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f1d400059e590d09acba.jpeg?from=2956013662,0,1712923085203
7353168373411119891,1712042931,吉林,7353104222239411496,在这个春天，想坐着粉粉嫩嫩的六号线去长影世纪城玩一趟～[鼓掌][鼓掌][鼓掌][鼓掌],66173919478,MS4wLjABAAAA9VZfJTGJIaIwQOW8jD7KH2y9jSdGscMZL7YRUj5zTVU,859583449,,,酒酿园子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d1a794842c2e4395a0fbd95ef83ab35b.jpeg?from=2956013662,1,1712923085205
7353168032706855714,1712042850,吉林,7353104222239411496,去长影世纪城体验古堡惊魂，探索木乃伊的故事；在银河宫感受音乐的乐趣，体验身临其境的美妙旋律。随后闯入童话地带，回味童趣；在探寻八卦阵，用心感受电影特技的奇妙所在。,106767099100,MS4wLjABAAAAI3QgQOGb1kecWaeYsxRyQ7CMcQbdCflGHM2WKncj-WE,3722854076,dys030612,学生  外向  爱好音乐 ，羽毛球,小王同志,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okFAKCfyiEzmkBAAgXAgtmhNyXIkesNANAE9sC.jpeg?from=2956013662,0,1712923085206
7353201128642954034,1712050556,吉林,7353104222239411496,长影世纪城堪称东方好莱坞，是我国第一家将电影制片产业和旅游产业相结合的电影主题公园。它借鉴了美国好菜坞和迪斯尼游乐园的精华，主题鲜明，电影文化内酒丰富。它以电影、电视节目为载体，解开了电影制作的面纱，让游人感受到电影的艺术和民族文化艺术相结合带来的魅力。,2896532968842935,MS4wLjABAAAANHCRzswrSu_KVXdgbFXHojBT5vOmXekt-CyU1PPA3R69QcJH2SEIM2xgGLAvVhWj,56125486101,56125486101,慢慢来吧，从小哭包到顶天立地的大人。,困。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUPwQNDnAdbAPJwAelrKACAgBA87C9A87OCbeg.jpeg?from=2956013662,0,1712923085207
7353167922095686435,1712042827,吉林,7353104222239411496,邂逅美丽的长影世纪城[求求了][求求了][求求了],52888197926,MS4wLjABAAAAMIHy8DoJgcVwq6RIFgp1YqC0X92Wx_KAC49XdfCjgzo,839419679,,23级,路过.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9272e2d25ba6c481b136479d3a086b3e.jpeg?from=2956013662,0,1712923085208
7353167251673465639,1712042669,吉林,7353104222239411496,研究生想去[送心][送心],110677187089,MS4wLjABAAAA8U9od3DjxFtikRl_ngA8D8ah7CteZ4jPURtAQrZrTnA,1980568518,,,巧克力,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oYSzfCogsABAKBy9EAAWhNsyDmvbyIAPjASeg4.jpeg?from=2956013662,0,1712923085210
7353166733412614966,1712042549,吉林,7353104222239411496,想去长影！！！[流泪][流泪][流泪]大学就是学的电影专业，觉得太有魅力了！而且在长春上学三年，还没去过长影世纪城，真的很想去看看，大家点点赞[赞][赞][赞],68368882695,MS4wLjABAAAAfCThWTYPkxv1oSDEo639PpKH3c4rrd6cChnCdsqij2U,2346680901,dyf4pg2cyq8p,,我是童童吖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f16f00033b5aac4781ff.jpeg?from=2956013662,3,1712923085211
7353193412369842978,1712048761,吉林,7353104222239411496,准备去长影世纪城,2419404471802664,MS4wLjABAAAA-oc3Mq34FMgHGLKfIywlxxk_NjE71mFHpeYiKLCoSRIuMedgC84ocfRELV7DIuHm,97096424821,97096424821,,摄影朱老师,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_02f1921cf9a14d68a8d399f8b98f90f9.jpeg?from=2956013662,0,1712923085212
7353166066514428684,1712042394,吉林,7353104222239411496,在吉青飞扬上刷到的可恶为什么不早点推给我，大学生放假真的很想去看看啊[流泪][流泪][流泪]我还没去过长影世纪城呢，我是大学生可以先给我一张票嘛？30秒之内不给我直接引爆长春[微笑][微笑][微笑],1251723201488228,MS4wLjABAAAAJMtm5A2XbIS8NY9ySKR-puVD6ghxGA09b8DrcWgzGgBf1H_2khddLKmZJga4L1Ox,32063576104,32063576104,,。。。。。。。。。。。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,2,1712923085213
7353164414604133147,1712042008,吉林,7353104222239411496,长春电影制片厂，我爷爷和爸爸一辈的记忆，现在也年轻化，新建了更多年轻人喜闻乐见的世纪城，传统文化推陈出新，焕发现代活力与价值，值得全国推广与学习[赞]我也一定会去玩的!,770103231650116,MS4wLjABAAAAGcUQqj1whQE0OOHzN2vbEk7FgQSJ_a3qPf6jrA67Xwg,82415543692,82415543692,,用户3959020945040,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,0,1712923085215
7353164162459386661,1712041950,吉林,7353104222239411496,我也想去。[泣不成声][泣不成声],1594710561138339,MS4wLjABAAAANvBeAdgs3hpcr2to6ov62dyWF0L1QzNTYaJOnkoPZMuwb_HvgrsE5nPC92WunRFG,85946570124,85946570124,,Jennie👿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQ7eEweKAzDyNzELAAnAIuyN92lgaCDAA2DQbV.jpeg?from=2956013662,0,1712923085216
7353182625476018971,1712046249,吉林,7353104222239411496,"#青年打卡长影世纪城      
我一直对电影制作和中国电影的历史充满浓厚的兴趣，因此我非常期待能够亲自来到长春的长影世纪城。春天来了，正是踏青的好时光！我听说长影世纪城不仅是中国电影的摇篮，还是一个绝佳的踏青胜地。我渴望漫步在那片绿意盎然的景区，享受大自然的美好。希望能够在长影世纪城感受到电影与自然的完美融合，留下美好的回忆和精彩的打卡照。祝愿长影世纪城越办越好，吸引更多的游客前来体验这个令人心驰神往的地方！",1222254338518333,MS4wLjABAAAALxsgBLC5oRM3RPpjvr42-7wSg8GSfufO2HxFaZ_wXwHfdyz7DgiEFL3ONel2vUPm,3448323174,siqianxianghoucl,gggyygggyhh,思钱想厚🐷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_1192b69718fc4d24bb7d176124419ee0.jpeg?from=2956013662,2,1712923085218
7353163669826732819,1712041836,吉林,7353104222239411496,大学生没去过长影，很想去体验一下！！！！[泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声],2755790244948935,MS4wLjABAAAAP9AVoUgppYYGyGrj6XsKlE1smfX3jVigPThq_yqtEB6-OtD68eBh6yan6wJmZbhH,24305437635,24305437635,"吉林大学新传大一
鄂市一中→吉林大学
感谢各位点点赞啥的 关乎期末成绩",儒儒Danika,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogwKeRbQyECAAAAMPCpfRB5hIizAmMAvxgtJOH.jpeg?from=2956013662,0,1712923085219
7353163504549790505,1712041798,吉林,7353104222239411496,六号线开通了，去长影更加方便了！长春不愧是北国春城，发展得越来越好了！电影城真的名不虚传，全国没有哪个电影旅游基地可以超过长影的！真的感觉非常骄傲，我大长春，崛起！！！[鼓掌][鼓掌][鼓掌][鼓掌][666][666][666],95456075522,MS4wLjABAAAAdhUbmaoqheunJdQdo26XUz9AHqdKuDUzaPvf_s3S0E0,594673783,,,麦麦脆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d71b0b643fc5452db2ace2370c781f20.jpeg?from=2956013662,1,1712923085221
7353162181230379787,1712041490,吉林,7353104222239411496,大二的时候，我来到了长影世纪城，真的好激动啊！(✧ω✧) 这里仿佛是一个电影的梦幻世界，我像是走进了电影里的场景一样，每一步都有新的惊喜。我看到了那些熟悉的电影道具，感受到了电影制作的魅力。特别是那个大银幕，简直让我震撼到不行，仿佛自己就在电影里面一样！这里还有各种有趣的体验项目，我玩得超级开心，感觉自己像个孩子一样。长影世纪城真的是一个值得打卡的地方！！[玫瑰][玫瑰][玫瑰],695329700459411,MS4wLjABAAAAK9BH6xOF3sA5VEWtJsIumJV1JrkKVrfjtqGhsSBhcTw,86227754626,86227754626,余生遥遥.,你又脸红了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_dbae8ee0f39b4c65987154123cd1d992.jpeg?from=2956013662,2,1712923085222
7353160186427163455,1712041025,吉林,7353104222239411496,春日打卡，相约长影[比心],105815030838,MS4wLjABAAAAV-dooeH4KMrawWR79zk3uCERCTXxxxPoWdpmAyXbXt4,1743619732,,仅此一次的人生当然要活的炽热灿烂！,暴躁小好,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQInLeAyFI05BEheORiBR5AADDGL7eAEaAb87m.jpeg?from=2956013662,0,1712923085224
7353159152396649216,1712040783,吉林,7353104222239411496,先去看看[流泪],55290749750,MS4wLjABAAAAsim_fPJ2OCB1BhX0_HAbMHvwh5_I_QGXmz09d8o-c5Y,888543779,GSmyself.,对牛弹琴,胖榴莲～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_cb0a75eab0a949208b3a44c361b21bb3.jpeg?from=2956013662,0,1712923085225
7353158797979288372,1712040704,吉林,7353104222239411496,"急急急急急急急急
吉吉吉吉吉吉吉吉
想去[流泪][流泪][流泪]",4084045304309647,MS4wLjABAAAAvuuWJc56Tb4bUFHHg-6jfWCguoZWsniHYlND-jN2mVjALdihX12rT0b0Y1SgoJZ1,53711832170,53711832170,成分复杂,数学和帅哥都喜欢我,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMKl0AneEACDADNjbAAgIRAeyJQkhjxN2oX9Nk.jpeg?from=2956013662,0,1712923085227
7353156907689231167,1712040262,安徽,7353104222239411496,没去过长影世纪城 想要票[展开说说],109956486818,MS4wLjABAAAApB64RqsmJ_j6HElInP5M3oItSkP6Z7S9UW8DlyRVrps,3871452121,224784426_w,@🥷陈 陈,禾安,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_599ff8a4ead6d78af5efa71255c94cfc.jpeg?from=2956013662,0,1712923085229
7353156509973857050,1712040170,吉林,7353104222239411496,想和我好朋友一起去，还没去过呢，再不去就毕业离开了,298723540205896,MS4wLjABAAAAdun67q5F3_bmSPtHwQIkOOp4uTd3HdT9oj6Ij54Y1oI,4015746541,deyididi_monkey,人生如逆旅,越鞠丸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_cd232b0ccbac45cf8c26b313b66ad119.jpeg?from=2956013662,0,1712923085230
7353155300680188681,1712039889,吉林,7353104222239411496,"记得那是一个初夏的午后，阳光正好，微风不燥。我和几位好友决定到长影世纪城走走，没想到那里竟成了我们青春中最难忘的记忆之一。
走进长影世纪城，仿佛穿越到了一个充满历史与电影魔力的时空隧道。我们首先参观了电影博物馆，看到了许多老电影的海报、道具和拍摄背后的故事。其中有一部电影的道具枪，看上去如此逼真，我甚至不敢触摸，生怕它会突然“走火”。
接着，我们来到了影视拍摄现场。那一刻，我仿佛成了一个小小的电影制片人，看着演员们在镜头前尽情演绎，心中充满了对电影艺术的敬畏。一位演员还友善地与我们分享了拍摄的趣事，让我们对电影制作有了深入的了解。最让我难忘的是长影世纪城的夜景。夜幕降临，整个影城仿佛变成了一个五光十色的梦境。我们走在光影交错的街道上，感受 座城市独有的魅力。",54717322687,MS4wLjABAAAA0L6zdH5mPLJYTav_x9Z2l5O2MfrkcqvK8LN2vos2Ilw,48358636,,多读书,瑞superman,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c29a8aa685fb42c083b99a21ad0c8cb0.jpeg?from=2956013662,1,1712923086350
7353154691948610341,1712039747,吉林,7353104222239411496,不是，长影世纪城这么多好玩的吗？[你不大行]以前都没怎么听说过[色]长春还有这么好玩的[色]正好天气在慢慢变暖了，我嘞个豆，这不得改天好好的逛一逛[舔屏],4336116576290968,MS4wLjABAAAA9FrUseHAxxpFym5l_RBI40GK0zQolAqByDAA2qzO1zkSa4UtSWcL-DJxdJRoGHIv,3713088283,dyzbd6b5s96t,不要觉得自己平平无奇，要相信自己是独一无二的,酣月廿一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b13c8e22ef4f408295ce479095f63b8a.jpeg?from=2956013662,0,1712923086352
7353153711932752674,1712039519,吉林,7353104222239411496,想坐6号线，感受一下长春的浪漫春天。想去电影中寻找记忆的影视剧。好想体验各种冒险，希望小编满足一下[呲牙][呲牙][呲牙][呲牙][呲牙]我要做幸运鹅,3724739003289603,MS4wLjABAAAAqkEPZ0czzZ5Usa39lOEx-qoqlSO0jbiZVajQ_odudADYAp-1x37bT6Xqj2287Sfs,2330479215,baobeibei268,,宝贝贝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_0c142b1184dd4b25b9805e64765a55de.jpeg?from=2956013662,0,1712923086354
7353153412533863205,1712039447,吉林,7353104222239411496,地铁6号线开通了，就在我家门口，激动又兴奋！盼望已久了，更是期待坐上地铁去长影世纪城逛上一逛，去感受大长春的文化魅力！,141197568126247,MS4wLjABAAAAfeDW3NDBYUTd9KaBAmdghnG0P8Iko5bLmkS2Yqv1DfQ,32890193691,32890193691,,小程儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9d96465711a381a1764fff182036fa21.jpeg?from=2956013662,0,1712923086356
7353152451468378943,1712039225,吉林,7353104222239411496,来长春读书三年，一直想去长影世纪城但没机会去，马上就要实习毕业要离开长春，想在清明过去看看，也很期待[泣不成声],101714501765,MS4wLjABAAAAnn7suI5keKA1akNBGkBk8RWQYTNjQqtCwU9ryR0KpbU,1558225334,Hiahia5678,......,困成憨包୧⍤⃝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d8a54a3be9764b6fbf293390d124f111.jpeg?from=2956013662,0,1712923086357
7353150884115546890,1712038858,吉林,7353104222239411496,想带孩子去长影世纪城玩，体验一下6号线！,1337427550546989,MS4wLjABAAAA0BIXlrDIKtT4WxspuV2aVtNqOF7gw95eyjzlIVREvhvUGrqwv_WfsqhizRVfw6Yk,4125800235,dyvg155ev1nx,,用户2765116741479,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3131589739.jpeg?from=2956013662,0,1712923086359
7353193246594057000,1712048722,吉林,7353104222239411496,[赞],2419404471802664,MS4wLjABAAAA-oc3Mq34FMgHGLKfIywlxxk_NjE71mFHpeYiKLCoSRIuMedgC84ocfRELV7DIuHm,97096424821,97096424821,,摄影朱老师,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_02f1921cf9a14d68a8d399f8b98f90f9.jpeg?from=2956013662,0,1712923086360
7353150590207623948,1712038791,吉林,7353104222239411496,团团，俺是来长春陪女友一块上学的|･ω･｀)，一直想带她去长影世纪城玩玩，团团能不能给个机会👉👈😭😭😭,2168693051889176,MS4wLjABAAAAiuqFi7KW1L2UaakiUv9kCEgPIERciMoF9UPDQUZTd-Z_vvYwZSf_YYinHdxgNfXN,91130893808,91130893808,,斌少,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ocJ8AM6DDWEfzAplABAI9P8exbD00ZACAn1CgN.jpeg?from=2956013662,0,1712923086361
7353150435672441652,1712038754,吉林,7353104222239411496,明人不说暗话，我就是来要门票的[看],76449334816,MS4wLjABAAAAf5rHEykCp6qx9EbF2pOiJZpXFVcHx7OW2Cte11QLIgg,130351799,,1,陈梓昂.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ef36a7e885508c4fc811244fb04b45d1.jpeg?from=2956013662,0,1712923086363
7353150246669763354,1712038711,吉林,7353104222239411496,疫情期间对医护人员的福利，带我的大宝子去过一次，希望好运再次降临，带着我的大宝和二宝再去一次。,94380340999,MS4wLjABAAAAcLlNihAgnJHx0NLxLwnDpbjyu16bVHWWVxXPkpiRqT4,576148914,,,🌸77,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_75a20009352e1f062b45.jpeg?from=2956013662,0,1712923086364
7353149981723329307,1712038648,吉林,7353104222239411496,爱电影，爱长影世纪城，动感，刺激，好玩，美好四月，我愿与长影快乐相约！,65796337770,MS4wLjABAAAA71ZJAEUdw8-5ni44iKqtWxyrK7eDKFeQxXTAAE2nWXM,59407346,K824936,"欢迎收听艺熊情感小电台❤️❤️
期待你的投稿哦！",艺熊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIv3gtzAAIyAfB91iCtCeTG3oHk3W6AmAhAyXE.jpeg?from=2956013662,1,1712923086365
7353149532069266188,1712038544,吉林,7353104222239411496,# 青年打卡长影世纪城 依稀记得，小时候和老爸去玩，老爸特别想去鬼屋，我因为害怕 拼命不让他带我去，现在是大学生了，真希望这次能去一次，带上他，哈哈哈哈哈哈[灵机一动],128023897055021,MS4wLjABAAAAeIfQ-S47RUDClr9rb-J3RBIHn_yTg1DXKz4RuvUc2bg,45931211244,45931211244,,菜鸟果果,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_46e4a12750afc932faa656f25cb4e5af.jpeg?from=2956013662,0,1712923086367
7353149465383076645,1712038526,北京,7353104222239411496,6号线想去看看,62566361217,MS4wLjABAAAAeR9G0EdA29s6qjF2PzC5Hm1JLzzqRTllAp7mx6XxHZ8,335176443,,记录每个值得的瞬间,甜酷小张,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_36a3942958865746bc5ead5fe1eb6435.jpeg?from=2956013662,0,1712923086368
7353159955799819020,1712040973,吉林,7353104222239411496,[比心][比心],105815030838,MS4wLjABAAAAV-dooeH4KMrawWR79zk3uCERCTXxxxPoWdpmAyXbXt4,1743619732,,仅此一次的人生当然要活的炽热灿烂！,暴躁小好,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQInLeAyFI05BEheORiBR5AADDGL7eAEaAb87m.jpeg?from=2956013662,0,1712923086370
7353149340968813362,1712038500,吉林,7353104222239411496,长影世纪城，在长春上学之后一直很想去，希望梦抽到通票[快哭了][快哭了],2339412274847095,MS4wLjABAAAADiZY4CtAyYD03ms1GmvQpgyN6biqaJ4VgbtPBiDwJTvpOqmVwH6YiRcCAKqT-2Bc,4007550899,ggll041119,常去道义南,道义南🐑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_13c43e6b98574daaba1935af756a32d0.jpeg?from=2956013662,0,1712923086371
7353149023703286568,1712038429,吉林,7353104222239411496,大美吉林，美丽长春欢迎各地的小伙伴[送心],84631437783,MS4wLjABAAAApW4ZSWBljAvUuBaKzfaoRSp8nYme8iop5j2uliWDPCs,339759040,h3567153811,“我与我，周旋久，宁作我。”,C929,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_345e2197f8fa456a819dec8d303fe751.jpeg?from=2956013662,0,1712923086373
7353148690943755060,1712038350,吉林,7353104222239411496,在长春待了21年，上学的时候和高中同学去了两次长影，一直没玩上华夏翱翔，一次设备维修，一次时间不够啦，前段时间看了烟花，两个小时排的华夏翱翔，真的值得，但是这么多次都没玩上星际探险，真的很可惜，谁不想坐坐粉色的六号线去一次长影呢，想再度打卡长影，再做一次华夏翱翔，去13米的高空看看电影，弥补一下一直没玩上的星际探险[泣不成声][泣不成声][泣不成声]，作者作者作者看看我[猪头][猪头],55690747212,MS4wLjABAAAAYgSB12WPXY_UQsAQDEG_GRPcuInNvUrvkhdZsivkMYo,728390829,3358014829M,小可爱女朋友@纯爱小双鱼,跑的快的边后卫⚽️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_bb2e210c0a3249898484b530e865df9a.jpeg?from=2956013662,0,1712923086375
